Frame,TimeStamp,Vehicle_ID,Location_X,Location_Y,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y
34884,5.638441666960716,498,4.5198516845703125,-106.660888671875,7.1431591095461044e-06,-1.2001294180663535e-06,-0.00016430385585408658,2.2965556127019227e-05
34885,5.688441667705774,489,284.78338623046875,-169.0357208251953,0.00012547468941193074,4.955553549734759e-07,-0.0014380703214555979,-9.376401067129336e-06
34885,5.688441667705774,490,-9.53035831451416,-119.44601440429688,-2.3621110756266717e-07,-5.383033752082156e-08,-1.217927820107434e-05,-1.7701190699881408e-06
34885,5.688441667705774,491,15.901372909545898,96.3170394897461,-2.0669970979270147e-07,9.203394313317403e-08,-4.7473095037275925e-06,4.340304712968646e-06
34885,5.688441667705774,492,408.6968994140625,-32.30543899536133,-2.5542834691805183e-07,3.575593154891976e-09,-9.095489076571539e-06,4.145114473885769e-07
34885,5.688441667705774,493,-15.57209300994873,101.64974212646484,3.216421262663971e-08,-7.271302848721461e-08,2.552735338667844e-07,8.86757334228605e-08
34885,5.688441667705774,494,409.2412109375,-97.48486328125,2.3359495671115837e-08,-5.337983388642442e-09,-4.2717829273897223e-10,1.8574510818325507e-08
34885,5.688441667705774,495,376.71514892578125,-172.00930786132812,-0.01534324698150158,0.002762301592156291,-0.18134087324142456,-0.032217442989349365
34885,5.688441667705774,496,-489.7301025390625,177.67327880859375,3.6500944133877056e-07,-9.35741190914996e-05,-8.07079686637735e-06,0.0013307110639289021
34885,5.688441667705774,497,-507.22979736328125,177.56466674804688,1.1996654336599022e-07,-2.0527645361312352e-08,-1.783155312296003e-07,-2.159638142984477e-06
34885,5.688441667705774,498,4.5198516845703125,-106.660888671875,2.363651901760022e-06,-6.244027304092015e-07,-9.559014870319515e-05,1.1514533980516717e-05
34886,5.738441668450832,489,284.78338623046875,-169.0357208251953,6.598117761313915e-05,1.871079007287335e-07,-0.0011898702941834927,-6.168948857521173e-06
34886,5.738441668450832,490,-9.53035831451416,-119.44601440429688,3.8843415950395865e-07,-6.076472658378407e-08,1.249290562554961e-05,-1.386877812592502e-07
34886,5.738441668450832,491,15.901372909545898,96.3170394897461,-4.088134986091063e-08,9.20691078931668e-08,3.316367383376928e-06,7.032951998553472e-10
34886,5.738441668450832,492,408.6968994140625,-32.30543899536133,-1.7302993171597336e-07,5.12802644792032e-09,1.6479682471981505e-06,3.104866408421003e-08
34886,5.738441668450832,493,-15.57209300994873,101.64974212646484,8.28563440080643e-10,4.6770406214591276e-08,-6.267129606385424e-07,2.389668679825263e-06
34886,5.738441668450832,494,409.2412109375,-97.48486328125,2.3808752303011715e-08,-3.707869344893311e-09,8.985132637917559e-09,3.2602279986804206e-08
34886,5.738441668450832,495,376.7166442871094,-172.00936889648438,-0.021897077560424805,0.001619179849512875,-0.1310766041278839,-0.02286243438720703
34886,5.738441668450832,496,-489.7301025390625,177.6732940673828,6.651218598108244e-08,-4.047338734380901e-05,-5.9699450503103435e-06,0.0010620146058499813
34886,5.738441668450832,497,-507.22979736328125,177.56466674804688,-1.1084344464507012e-07,2.05330081826105e-08,-4.616199930751463e-06,8.212130069296109e-07
34886,5.738441668450832,498,4.5198516845703125,-106.660888671875,-3.411535374198138e-07,-2.389901965216268e-07,-5.409610821516253e-05,7.708250450377818e-06
34887,5.78844166919589,489,284.78338623046875,-169.0357208251953,2.0020865122205578e-05,-2.0268693390335102e-08,-0.000919206184335053,-4.147531853959663e-06
34887,5.78844166919589,490,-9.53035831451416,-119.44601440429688,1.9577903742629132e-07,-1.713072528275461e-08,-3.8531024983967654e-06,8.726800615477259e-07
34887,5.78844166919589,491,15.901372909545898,96.3170394897461,-2.893590611563468e-08,4.973681022590881e-09,2.389088820109464e-07,-1.7419085907022236e-06
34887,5.78844166919589,492,408.6968994140625,-32.30543899536133,-1.9286643748728238e-07,4.52745441137381e-09,-3.967301154261804e-07,-1.201144073093019e-08
34887,5.78844166919589,493,-15.57209300994873,101.64974212646484,2.381638775084127e-10,-7.017818148824517e-08,-1.18079910294e-08,-2.3389716261590365e-06
34887,5.78844166919589,494,409.2412109375,-97.48486328125,-1.4838228423741384e-07,-5.4612772082407446e-09,-3.44382078765193e-06,-3.5068158155127094e-08
34887,5.78844166919589,495,376.7179260253906,-172.00949096679688,-0.025932960212230682,0.0008139894925989211,-0.08071765303611755,-0.01610380783677101
34887,5.78844166919589,496,-489.7301025390625,177.6732940673828,-1.6271802394385304e-07,-1.0074022611661348e-06,-4.584604084811872e-06,0.0007893196889199317
34887,5.78844166919589,497,-507.22979736328125,177.56466674804688,2.9920587962806167e-07,-4.219374005742793e-08,8.200986485462636e-06,-1.2545349363790592e-06
34887,5.78844166919589,498,4.519851207733154,-106.660888671875,-2.5370156890858198e-06,-4.5852509344967984e-08,-4.391724360175431e-05,3.862753601424629e-06
34888,5.8384416699409485,489,284.78338623046875,-169.0357208251953,-1.2855791283072904e-05,-2.913144214744534e-07,-0.0006575330626219511,-5.420914931164589e-06
34888,5.8384416699409485,490,-9.53035831451416,-119.44601440429688,-1.6027800597839814e-07,3.754932009769618e-08,-7.121141152310884e-06,1.093600872081879e-06
34888,5.8384416699409485,491,15.901372909545898,96.3170394897461,6.032783161913358e-09,5.474184661125037e-09,6.993737997618155e-07,1.001007277068311e-08
34888,5.8384416699409485,492,408.6968994140625,-32.30543899536133,-1.2635966584184644e-07,5.690453441786758e-09,1.330135432908719e-06,2.3259980608258957e-08
34888,5.8384416699409485,493,-15.57209300994873,101.64974212646484,-1.670815521492841e-07,4.7406604863908797e-08,-3.3463943509559613e-06,2.3516959117841907e-06
34888,5.8384416699409485,494,409.2412109375,-97.48486328125,1.8245689403784127e-08,-1.4326545505483068e-09,3.332559344926267e-06,8.05724553742948e-08
34888,5.8384416699409485,495,376.71893310546875,-172.0096435546875,-0.027593165636062622,0.00026474212063476443,-0.033204108476638794,-0.01098494790494442
34888,5.8384416699409485,496,-489.7301025390625,177.6732940673828,-3.062106372908602e-07,2.587305789347738e-05,-2.8698523237835616e-06,0.0005376092158257961
34888,5.8384416699409485,497,-507.22979736328125,177.56466674804688,-2.3213088695683837e-07,1.2751161015955859e-08,-1.0626735274854582e-05,1.09889799659868e-06
34888,5.8384416699409485,498,4.519851207733154,-106.660888671875,-7.03825025993865e-06,7.45080157571465e-08,-9.002469596453011e-05,2.4072105588857085e-06
34889,5.8884416706860065,489,284.78338623046875,-169.0357208251953,-3.411077705095522e-05,-1.8111205690729548e-07,-0.00042509971535764635,2.204047177656321e-06
34889,5.8884416706860065,490,-9.53035831451416,-119.44601440429688,-1.9846240206788934e-07,4.018672328243156e-08,-7.63687921789824e-07,5.2748063694707525e-08
34889,5.8884416706860065,491,15.901372909545898,96.3170394897461,-3.1732565464182017e-09,-1.0739636735479507e-07,-1.8412079327845277e-07,-2.257411097161821e-06
34889,5.8884416706860065,492,408.6968994140625,-32.30543899536133,-2.5469947928513648e-08,6.920172879176789e-09,2.017794486164348e-06,2.4594388747800622e-08
34889,5.8884416706860065,493,-15.57209300994873,101.64974212646484,-2.8131365681360876e-08,-5.7776095019335116e-08,2.7790038075181656e-06,-2.103653969243169e-06
34889,5.8884416706860065,494,409.2412109375,-97.48486328125,1.4810288995192877e-08,-1.0741291189830804e-09,-6.870800461911131e-08,7.1705086313045285e-09
34889,5.8884416706860065,495,376.71990966796875,-172.00970458984375,-0.02363223023712635,1.0993634532496799e-05,0.07921870797872543,-0.005074969958513975
34889,5.8884416706860065,496,-489.7301025390625,177.6732940673828,-2.882975991269632e-07,4.190453182673082e-05,3.5826076327794e-07,0.00032062947866506875
34889,5.8884416706860065,497,-507.22979736328125,177.56466674804688,-2.48745859465771e-08,-2.884264027613881e-08,4.1451262404734734e-06,-8.318760365000344e-07
34889,5.8884416706860065,498,4.519851207733154,-106.660888671875,-2.265903447096207e-07,1.420986848188477e-07,0.0001362331968266517,1.3518133528123144e-06
34890,5.938441671431065,489,284.78338623046875,-169.0357208251953,-4.561469177133404e-05,-2.708735564738163e-07,-0.00023007829440757632,-1.795229991330416e-06
34890,5.938441671431065,490,-9.53035831451416,-119.44601440429688,-1.5110307671761802e-08,1.0001493677691542e-07,3.6670419376605423e-06,1.1965641988354037e-06
34890,5.938441671431065,491,15.901372909545898,96.3170394897461,1.4301417827766727e-09,9.587988181181117e-09,9.206797102478959e-08,2.339686943741981e-06
34890,5.938441671431065,492,408.6968994140625,-32.30543899536133,1.1606978489453468e-07,8.440104615203836e-09,2.830794528563274e-06,3.039863472054094e-08
34890,5.938441671431065,493,-15.57209300994873,101.64974212646484,-4.287501553790207e-08,-6.009536690498862e-08,-2.948729900253966e-07,-4.638543771307013e-08
34890,5.938441671431065,494,409.2412109375,-97.48486328125,-4.3475972821838127e-10,1.7501818050380535e-10,-3.0490096492030716e-07,2.4982947266494193e-08
34890,5.938441671431065,495,376.7207336425781,-172.0097198486328,-0.021728390827775,-0.0009593929280526936,0.03807678818702698,-0.0194077305495739
34890,5.938441671431065,496,-489.7301025390625,177.67327880859375,-3.145400171433721e-07,4.925055691273883e-05,-5.248483603281784e-07,0.00014692050172016025
34890,5.938441671431065,497,-507.22979736328125,177.56466674804688,-5.76669663132634e-08,-1.981254982297287e-08,-6.558475433848798e-07,1.8060180195789144e-07
34890,5.938441671431065,498,4.5198516845703125,-106.660888671875,-1.1606257288576671e-07,6.830948251490554e-08,2.210555521742208e-06,-1.4757840745005524e-06
34891,5.988441672176123,489,284.78338623046875,-169.0357208251953,-4.9549591494724154e-05,-2.9052279160168837e-07,-7.869799446780235e-05,-3.929847025574418e-07
34891,5.988441672176123,490,-9.53035831451416,-119.44601440429688,-7.679780367197964e-08,1.0536113848047535e-07,-1.2337499128989293e-06,1.0692403407119855e-07
34891,5.988441672176123,491,15.901372909545898,96.3170394897461,-2.395072762340078e-08,-1.1078861916757887e-07,-5.076173579254828e-07,-2.4075322926364606e-06
34891,5.988441672176123,492,408.6968994140625,-32.30543899536133,-2.348761363180074e-08,9.67550484176627e-09,-2.791148062897264e-06,2.4708004531248662e-08
34891,5.988441672176123,493,-15.57209300994873,101.64974212646484,-3.345648380559396e-08,4.3168554952899285e-08,1.8837063464616222e-07,2.0652785224228865e-06
34891,5.988441672176123,494,409.2412109375,-97.48486328125,-1.8445152960566702e-08,1.3413759880620546e-08,-3.602078777475981e-07,2.647748260642402e-07
34891,5.988441672176123,495,376.7214660644531,-172.00970458984375,-0.01596987061202526,-0.0010434691794216633,0.11517040431499481,-0.0016815250273793936
34891,5.988441672176123,496,-489.7301025390625,177.67327880859375,-3.0718553034603246e-07,5.003501064493321e-05,1.4708973594679264e-07,1.568907464388758e-05
34891,5.988441672176123,497,-507.22979736328125,177.56466674804688,-2.4812784715777525e-08,-2.3118401415445078e-08,6.57083660371427e-07,-6.611703184944417e-08
34891,5.988441672176123,498,4.5198516845703125,-106.660888671875,-5.5566065526591046e-08,6.696330245858917e-08,1.2099301329726586e-06,-2.6923601126327412e-08
34892,6.038441672921181,489,284.7834167480469,-169.0357208251953,-4.806491415365599e-05,-2.9014856295361824e-07,2.969354682136327e-05,7.484572961402591e-09
34892,6.038441672921181,490,-9.53035831451416,-119.44601440429688,5.826979787570963e-08,-3.2285214501825976e-08,2.7013520593754947e-06,-2.7529270028026076e-06
34892,6.038441672921181,491,15.901372909545898,96.3170394897461,-1.5146847331948265e-08,-1.7140008523597317e-08,1.760776058290503e-07,1.8729722341959132e-06
34892,6.038441672921181,492,408.6968994140625,-32.30543899536133,-2.99286000426946e-08,9.776097265046246e-09,-1.2881972111244977e-07,2.0118484655995417e-09
34892,6.038441672921181,493,-15.57209300994873,101.64974212646484,-1.77134111822852e-08,-5.926674973011359e-08,3.1486143825532054e-07,-2.048706164714531e-06
34892,6.038441672921181,494,409.2412109375,-97.48486328125,4.860409297258173e-10,-9.274553347538017e-10,3.7862389490328496e-07,-2.868243029752193e-07
34892,6.038441672921181,495,376.72210693359375,-172.0095672607422,-0.012495710514485836,-0.0011276081204414368,0.0694832056760788,-0.0016827788203954697
34892,6.038441672921181,496,-489.7301025390625,177.6732635498047,-2.9329953576962e-07,4.633645585272461e-05,2.777198915282497e-07,-7.397109584417194e-05
34892,6.038441672921181,497,-507.22979736328125,177.56466674804688,6.52374083642826e-08,-7.95865204850088e-08,1.8010039184446214e-06,-1.1293623174424283e-06
34892,6.038441672921181,498,4.5198516845703125,-106.660888671875,5.230960198332468e-08,4.89289782024116e-08,2.15751333598746e-06,-3.606864993344061e-07
34893,6.088441673666239,489,284.7834167480469,-169.0357208251953,-4.290053038857877e-05,-2.2686879219691036e-07,0.00010328767530154437,1.2655954151341575e-06
34893,6.088441673666239,490,-9.53035831451416,-119.44601440429688,6.387282525111004e-08,5.271594716305117e-08,1.1206054750800831e-07,1.700023176454124e-06
34893,6.088441673666239,491,15.901372909545898,96.3170394897461,-3.495659939289908e-08,8.298780329596411e-08,-3.9619504832444363e-07,2.0025563571834937e-06
34893,6.088441673666239,492,408.6968994140625,-32.30543899536133,7.841342153369624e-08,-1.3815445676357285e-08,2.1668404315278167e-06,-4.718308446172159e-07
34893,6.088441673666239,493,-15.57209300994873,101.64974212646484,1.0169441111429478e-07,3.771888135162271e-09,2.3881561901362147e-06,1.2607728194780066e-06
34893,6.088441673666239,494,409.2412109375,-97.48486328125,4.922439678090029e-10,-1.929487458696144e-09,1.240607616637135e-10,-2.0040642922936058e-08
34893,6.088441673666239,495,376.72259521484375,-172.0094757080078,-0.007473049685359001,-0.0007487924303859472,0.1004532128572464,0.007576313801109791
34893,6.088441673666239,496,-489.7301025390625,177.6732635498047,-2.6034456368506653e-07,3.988996832049452e-05,6.590994416910689e-07,-0.00012892975064460188
34893,6.088441673666239,497,-507.22979736328125,177.56466674804688,-4.414100018834688e-08,-2.228549433880289e-08,-2.187568043154897e-06,1.1460205087132636e-06
34893,6.088441673666239,498,4.5198516845703125,-106.660888671875,-1.3934329956555302e-07,1.8728968598225038e-08,-3.833058144664392e-06,-6.04000206294586e-07
34894,6.138441674411297,489,284.7834167480469,-169.0357208251953,-3.582578938221559e-05,-2.1003825168008916e-07,0.00014149482012726367,3.3661081033642404e-07
34894,6.138441674411297,490,-9.53035831451416,-119.44601440429688,5.146531023569878e-08,-3.8224875709147454e-08,-2.4815028609737055e-07,-1.818816485865682e-06
34894,6.138441674411297,491,15.901372909545898,96.3170394897461,-3.928644076722776e-09,-8.026194819876764e-08,6.205590921126714e-07,-3.264995029894635e-06
34894,6.138441674411297,492,408.6968994140625,-32.30543899536133,4.1136591022450375e-08,-1.3644626761788459e-08,-7.45536624435772e-07,3.4163782913765317e-09
34894,6.138441674411297,493,-15.57209300994873,101.64974212646484,5.253246726510952e-08,5.8124349777699535e-08,-9.832389196162694e-07,1.08704921331082e-06
34894,6.138441674411297,494,409.2412109375,-97.48486328125,3.125738556875035e-11,2.5099838651954087e-08,-9.219731644805051e-09,5.405865408647514e-07
34894,6.138441674411297,495,376.72296142578125,-172.00942993164062,-0.00446209916844964,-0.00030064568272791803,0.06021901220083237,0.008962934836745262
34894,6.138441674411297,496,-489.7301025390625,177.6732635498047,-2.056981003306646e-07,3.212692536180839e-05,1.0929293239314575e-06,-0.00015526085917372257
34894,6.138441674411297,497,-507.22979736328125,177.56466674804688,5.713205553092848e-08,1.384350944988455e-08,2.025461071752943e-06,7.225800118249026e-07
34894,6.138441674411297,498,4.5198516845703125,-106.660888671875,-1.266574543024035e-07,3.0761178493321495e-08,2.537169052629906e-07,2.4064419790192915e-07
34895,6.188441675156355,489,284.7834167480469,-169.0357208251953,-2.7910276912734844e-05,-1.5899435368282866e-07,0.00015831025666557252,1.0208780167886289e-06
34895,6.188441675156355,490,-9.53035831451416,-119.44601440429688,-9.671697398516699e-08,9.711758508501589e-08,-2.963645556519623e-06,2.7068492727266857e-06
34895,6.188441675156355,491,15.901372909545898,96.3170394897461,-1.1379841069469876e-08,-1.5656648599815526e-07,-1.4902394696036936e-07,-1.526090727566043e-06
34895,6.188441675156355,492,408.6968994140625,-32.30543899536133,-1.6512631262344257e-08,7.846383098808474e-09,-1.1529845096447389e-06,4.29820204317366e-07
34895,6.188441675156355,493,-15.57209300994873,101.64974212646484,-5.965763705262361e-08,-5.5440278146079436e-08,-2.2438021005655173e-06,-2.271292487421306e-06
34895,6.188441675156355,494,409.2412109375,-97.48486328125,4.5735726317275294e-10,-3.0235369763431663e-09,8.521997330035447e-09,-5.624675054605177e-07
